Item,Open,Close,Volume
482,0.11016208443999291,0.11389144845251253,0.12092767835253737
483,0.11023770067887632,0.113509083808775,0.08572841927487673
484,0.1089467209042685,0.11074919226927599,0.14014960093704884
485,0.10799737517729004,0.11114305671698715,0.1595561003513933
486,0.10758012489077727,0.11394031878101463,0.17566614911062078
487,0.110327315493629,0.11257763039399726,0.15849592765111273
488,0.10965521933872745,0.1143140547333861,0.18836228923211026
489,0.11102180039647526,0.11551289010570842,0.1548410013347498
490,0.11169391150712023,0.11042434199895002,0.24109939800059924
491,0.10739809853724681,0.10980623905052461,0.2498080684263572
492,0.10788535665884923,0.11245111719674394,0.36326180163983546
493,0.11083138387086929,0.1162431046277192,0.30122415624744625
494,0.11435709569901308,0.11862926021484674,0.3023758546484705
495,0.11698665937963022,0.12107291482184249,0.19208585982403092
496,0.11713508017762846,0.12168526019150933,0.17872310751545856
497,0.11724150524801898,0.12173988809876995,0.15332014927405954
498,0.11693344684443492,0.12076242011455435,0.15860118220696792
499,0.1178435786120874,0.12116202678748064,0.28663953583394625
500,0.11348895965896837,0.11848837610101223,0.32378219062406366
501,0.11388100951776782,0.1135292123041147,0.25787453351856393
502,0.10841464041954628,0.11112581468779836,0.2893166625806979
503,0.1071684680523148,0.115765870439585,0.29889787802021195
504,0.11121784028161845,0.1116777899249895,0.26676625534580917
505,0.10909233002249812,0.10946124493131554,0.2713883032333633
506,0.10647395323798163,0.11001322016850668,0.31736776443027975
507,0.10732809070215711,0.11292835138487811,0.20638675056522565
508,0.10911753045021146,0.11159153371841557,0.17720988259649695
509,0.1074232989649601,0.10750632431642762,0.2988521151698401
510,0.10229297046631759,0.10336074478196394,0.3228165944812182
511,0.0999882455334354,0.10269377150503647,0.4321043828825148
512,0.10029347730150738,0.10414845832384292,0.2532799433412329
513,0.10218656035167055,0.10046572670738887,0.27274288360436927
514,0.0974426733080337,0.10092858997894186,0.22585426711339926
515,0.09822399125735094,0.10238040568514076,0.21086540818828142
516,0.09906970863796406,0.10670135339181652,0.27475339816403804
517,0.10285025137875316,0.10521216716108914,0.1871861839775544
518,0.10025148157389967,0.10177093142808144,0.2349031080602544
519,0.09785993855028997,0.09521619669854292,0.3806150745008308
520,0.09264279196091997,0.10217053810100774,0.27309678298057805
521,0.0978459250186773,0.09622814874113611,0.3604900983356487
522,0.09516875720665867,0.09722572986714809,0.27952341260112773
523,0.09476549054027165,0.09512994049196899,0.3328035738606957
524,0.09180546475238234,0.09353725602547891,0.5300780692435509
525,0.08773089209536537,0.09104185997737346,0.2530877393696712
526,0.08866622429073116,0.09139259632179769,0.17207376535643265
527,0.08801373511549261,0.08571757356592724,0.3017763613085996
528,0.084549640950363,0.08796573150537118,0.26351099125602684
529,0.08642871046891347,0.08745686901792366,0.17949344883005092
530,0.08183885262706868,0.08031278852666554,0.4076166816485522
531,0.07813951957321331,0.0744911394317454,0.5506240636321539
532,0.0724799222696172,0.07716766123082142,0.48185317752172374
533,0.07632486444170221,0.07595158382931036,0.25624690147367274
534,0.07205706357931067,0.07597171232465008,0.26558862466290756
535,0.07390252754232889,0.07424103021047634,0.23520056658767127
536,0.07167060716856154,0.07100390448284316,0.40558023480700606
537,0.06821771485527599,0.07159613671071371,0.665438478930021
538,0.07256113195655096,0.08253507574555463,0.42378012039988017
539,0.08129838197027102,0.08114937239704659,0.3254098226689548
540,0.07915327968723114,0.08137649736391175,0.17845005584157336
541,0.07997098496036227,0.0841938725697356,0.12387480591648278
542,0.08241574051916724,0.08937730557443402,0.3187772602217319
543,0.0862382789875641,0.08801173072126575,0.2657960829179265
544,0.08279938525014781,0.08748275509202186,0.25900487592274796
545,0.08642591374488832,0.08932841989238854,0.25564588270545613
546,0.08546536616606577,0.08815547059416448,0.18842940807932226
547,0.08738644636796743,0.08841707961940715,0.1736983465446324
548,0.08406796132106743,0.08544444938316756,0.27872866443300376
549,0.08045825803770816,0.07479013433505993,0.5443545531312141
550,0.06926506556908262,0.07721941802547447,0.6165805344447168
551,0.07611484093643327,0.07319744986856982,0.4040166707526354
552,0.06816170559605557,0.07221136854653148,0.3187253956579772
553,0.07229789591608672,0.07553760623980285,0.29794753616082376
554,0.07453820646192956,0.07485050446753566,0.24063414235515238
555,0.06988394918878892,0.07217398266845965,0.31587894636484976
556,0.06529129462291892,0.06645296069669468,0.5252546648143608
557,0.06366146256896345,0.0690518549805628,0.3879813679823486
558,0.06816170559605557,0.07338431784475558,0.31611081147340037
559,0.06997356400354153,0.07120227226300249,0.22005458854294352
560,0.06956190716507908,0.06988558309187967,0.23766260793767532
561,0.06465280402354963,0.0691956102070049,0.3000846612731879
562,0.06685952396960367,0.06943709073690793,0.07098973059845821
563,0.06648145773092999,0.06737580077364971,0.14000621067255045
564,0.06495244234357124,0.06796803300152024,0.22318781836506768
565,0.06404232553166227,0.0663954616768265,0.16824951649369396
566,0.06410952168698332,0.07288695516128166,0.33452883331971345
567,0.07623245290292437,0.07773400738459374,0.2806079921549399
568,0.07456901529343664,0.07574171624517737,0.1675340905995478
569,0.07151378124274436,0.07140064004316188,0.2990305902862902
570,0.0673215816634928,0.0705094282655202,0.23900651031026118
571,0.06934066685222258,0.07091477716366162,0.2251418920759445
572,0.06746159733367212,0.06855450765063228,0.19730129933807303
573,0.06915584377466692,0.07039731669193477,0.30274195745144505
574,0.06704155032313415,0.06947447661497974,0.1661947645119991
575,0.06191120686874822,0.0641415615121674,0.3752333632971044
576,0.06068464148117973,0.05959061772601895,0.45290207294816265
577,0.0596596944710613,0.06538925185944844,0.3515876985099834
578,0.06404791897971258,0.06440891276262525,0.22240222276701804
579,0.06074624418845047,0.06363845660347839,0.23288649178720275
580,0.06243769390542013,0.06500977368186184,0.22668867641851212
581,0.06362785701343117,0.06766616698559816,0.4445869630356024
582,0.049959115110237026,0.049407779287286985,0.7711064258669064
583,0.04763198647366669,0.046354642746460256,0.6333678733894473
584,0.04375063454415257,0.049215153732342753,0.4031868377325597
585,0.04953905314395564,0.05164155095660636,0.2864046198687042
586,0.04911899117767422,0.05122757336709885,0.20250453542534932
587,0.049113397729623906,0.05084233761075374,0.14921217073901555
588,0.04970987764564204,0.050304733290143816,0.26914897442183544
589,0.04825366681739811,0.04705611543530866,0.2351715834491024
590,0.04549247763867714,0.051517939579047295,0.2875975048350631
591,0.04897057037967599,0.051377070818756115,0.29868889433684725
592,0.050869246877889476,0.054502069619260546,0.3590928059709624
593,0.05387967352120544,0.05644549043017483,0.3201821797281469
594,0.05457976682784545,0.05786854894966795,0.2571667347661464
595,0.055422687484433394,0.05441007118747146,0.3070497670997794
596,0.05197820029896681,0.054154204387443894,0.2341312413173163
597,0.051224894457131506,0.05403346412249241,0.16879256898477293
598,0.05243746126883077,0.05218491285597479,0.18866127318787282
599,0.050267158558077576,0.05213602717392932,0.21265321020947398
600,0.04931221938304882,0.04893341621176037,0.23472768380049572
601,0.046038549221396885,0.04813131639975682,0.21886322900493038
602,0.04694868846692106,0.04949689125292514,0.15537947754079157
603,0.04823687151750371,0.04719411308299226,0.1782197161613685
604,0.0454280632516378,0.048967915623681274,0.24845501348369695
605,0.04671904302624562,0.047702960216896434,0.295226171992046
606,0.04549247763867714,0.04679162762068673,0.1509450573397619
607,0.04379823119768232,0.04364937911422184,0.2762117076625535
608,0.04094182627828666,0.04065374927003497,0.29272294407670724
609,0.039171978554151846,0.04384198931562272,0.3230560867314974
610,0.04282089579683712,0.04226655455509308,0.22598240309444032
611,0.04001769593476495,0.043680999736763496,0.23046258614584184
612,0.04150191139261909,0.044008736473240426,0.18851788292337446
613,0.04148790533887811,0.045776789111942606,0.2336019176813489
614,0.04312614252065251,0.043062896788338134,0.2290668192095012
615,0.04112386010968885,0.04303989718039086,0.1961816349323091
616,0.042350425497257344,0.04423298265072631,0.14079028084225434
617,0.04377863169589104,0.04744135119165377,0.3260672822859633
618,0.04476437222455519,0.05090846532198798,0.3054938301871374
619,0.049819084484314255,0.050554857864956226,0.2622250551605786
620,0.04923661809990883,0.049861998513930555,0.14339723788510256
621,0.047220329635204214,0.05004886649011628,0.18403617444362724
622,0.04844130157472239,0.05268801776466381,0.19049178720274576
623,0.051272498588533014,0.053168123065405554,0.2482567077987524
624,0.05148252209380198,0.05246665037655718,0.13557026504317507
625,0.048967773655650845,0.049861998513930555,0.15569676663670287
626,0.04710831111676338,0.047153863769084564,0.21649728964070714
627,0.044890389318865256,0.04320089443602175,0.1875644902072948
628,0.04088582449693795,0.04345388244667005,0.2637199749393915
629,0.041941565382820026,0.04408635631167662,0.17311868377325595
630,0.042610872291568125,0.042858779106191944,0.17052087930048213
631,0.04001769593476495,0.04155933964102955,0.18427566669390644
632,0.04011570839946482,0.042424673021344714,0.1391306148021029
633,0.04053857456764309,0.04264604040945137,0.14228214976437578
634,0.041025840167117286,0.04515006514892286,0.18004412846285853
635,0.04259966296185233,0.04475908716736261,0.15413167715398654
636,0.042720079130240354,0.043456761236049316,0.1052355969600392
637,0.04071779671927671,0.040596250250166804,0.14822369317098416
638,0.03919717898186516,0.0424333017127108,0.14182299583231184
639,0.0388331262748042,0.035694562442822445,0.49010269401541773
640,0.03455412356056857,0.0326040707310106,0.33823714962817686
641,0.029787840291115336,0.032167085856784156,0.30717027593909185
642,0.031095622843489282,0.03450723455124549,0.20945896325352073
643,0.03427407726446649,0.03665190960847006,0.33711443436572147
644,0.03134766450998114,0.03645928405352583,0.5035020566042875
645,0.0363015675810152,0.03729875439005785,0.18489804145896324
646,0.03590390931842197,0.03983439975207097,0.39151731088774483
647,0.038883534608102566,0.04354875966783839,0.3240872762932091
648,0.04298611937260148,0.04718835550423378,0.35198736073656395
649,0.04560729288114314,0.04618502447623499,0.2514021410476424
650,0.04485678376333302,0.047976084399656116,0.20505047533436843
651,0.04752556140327617,0.04925828183562972,0.1720752907847784
652,0.04875773519463843,0.052343038998998115,0.24580839530385987
653,0.0513509115514416,0.05175367788373514,0.23878684862847646
654,0.04969027066597902,0.053242864114462524,0.23270954209909836
655,0.04990590257504175,0.05121031598436673,0.1923345046443845
656,0.04939063234595738,0.05011786531395809,0.157666094631037
657,0.04758157066249659,0.05062671244786224,0.14791250578845577
658,0.04823687151750371,0.04749885021152192,0.21882814415297866
659,0.04412308490116075,0.043183637053289606,0.37926812127155346
660,0.03966484507954807,0.044830949427040315,0.30386314728555475
661,0.04409227606965363,0.04445146357268202,0.20836065484459698
662,0.042092790382715156,0.047231483607520774,0.22125815150772246
663,0.043840241881033484,0.04629139382460526,0.2236790062923919
664,0.04549247763867714,0.04677724902733385,0.21660559505325377
665,0.043224154985352384,0.0470043663174273,0.16756459916646235
666,0.04459635192476566,0.047869707374514125,0.1256946419329356
667,0.047130714820451544,0.04680311974788867,0.18561041649641796
668,0.044358316312014756,0.047812208354645974,0.1553367655471112
669,0.045940536756697015,0.04971825864103177,0.16783612541200185
670,0.04785880527883006,0.049186411899180355,0.1846066846449293
671,0.04736314202940868,0.04947102053237029,0.17809615646536459
672,0.04806043861202354,0.04906565628068549,0.13471755059791343
673,0.045940536756697015,0.04785820757054052,0.13355212334177766
674,0.04589013590127036,0.045946407382167875,0.20238402658603685
675,0.04337817670927266,0.046909496773030634,0.19562942987115578
676,0.04568290164215484,0.04607002643649866,0.22048170847974718
677,0.043165349002106806,0.04569916159673473,0.1311129634169595
678,0.04421830064183545,0.0441438553315448,0.11973479338617851
679,0.04225802143635124,0.045227684987359074,0.13096042058238674
680,0.043070133261432095,0.04352863117249868,0.12335158399389828
681,0.041961172362483035,0.0440892274242842,0.11656800414044835
682,0.041994777918015286,0.044023107389821625,0.08148925390210018
683,0.04194997051063895,0.041501840621161384,0.14463893655852467
684,0.03856149258439279,0.03973090919307995,0.1699015553921168
685,0.03833465134561423,0.03877069091482477,0.23735142055514694
686,0.035229016439495275,0.0356198213937655,0.2371485385851652
687,0.034752952691865194,0.035645699791092014,0.14639470458445697
688,0.034248876836753164,0.03433475284518432,0.17557462340987715
689,0.03294669521030126,0.033101418060941135,0.15897033586663398
690,0.030737178540222065,0.03389201806897103,0.2904134455612759
691,0.03391003203527726,0.03754024259673251,0.18828449238647815
692,0.03594592000177314,0.040205256915063214,0.23122072403366836
693,0.03899834985056856,0.04086935907938313,0.10649712620195581
694,0.038866739308208165,0.03989764867392598,0.12452768924845414
695,0.03878832634529959,0.039216296803645606,0.13766467816185884
696,0.036965266085969534,0.04131497264497565,0.16732663234452888
697,0.03864549899535166,0.040849230584043425,0.12854871836779166
698,0.03958363539261432,0.042735160051861204,0.15300286017814824
699,0.04089982307280718,0.04251092155114698,0.127544986516303
700,0.04016052328471287,0.04277828047837649,0.10703560240799759
701,0.04058337449714769,0.043571759275785646,0.0932091198823241
702,0.041473906763008855,0.04360337222155561,0.08364926043965024
703,0.04250444722117762,0.04402023627721405,0.09448437797935223
704,0.04242604173614076,0.04206244454971858,0.12163852796164637
705,0.04140669565194437,0.04245342253127882,0.08844673258696302
706,0.04043775790104635,0.040349012141505325,0.17648530413227642
707,0.04405867051412139,0.04653576082065916,0.29772482362234753
708,0.04455434871928622,0.04595790718614154,0.10026727683800496
709,0.043042128631821885,0.04667375846834279,0.08428231320312712
710,0.04458234587102468,0.04862867908323071,0.11038086677017786
711,0.047147510120345945,0.05021849243711324,0.14381215439514042
712,0.04855611681718837,0.0499913674702481,0.15118607501838685
713,0.04876895200222596,0.051184445263811884,0.08760469614012148
714,0.04940183419780146,0.05286912816209105,0.12494108033014625
715,0.051272498588533014,0.0548556770762923,0.14895132249189616
716,0.05220503405987363,0.05364822836614733,0.15766914548772845
717,0.05102326112393803,0.053570600850939426,0.1380567132467108
718,0.05104007137957588,0.05242927985202869,0.11458647271934841
719,0.04957825214753821,0.05054334270743924,0.12062716896842907
720,0.049079792174091655,0.054254831510599066,0.1737822451036474
721,0.05302275428874824,0.06063995564668395,0.45571801367437553
722,0.06056702951468858,0.06320722163123876,0.3873086540818828
723,0.060158169400251274,0.0630375956842418,0.24235024924409573
724,0.06120270843428928,0.06430830099301346,0.17262291956089454
725,0.062376076242405945,0.06586361493497506,0.25336841818528505
726,0.0638799061577948,0.06394606484461562,0.17065206613821468
727,0.062166052737136976,0.06431692968437952,0.15822592683391898
728,0.06255530587191128,0.06448941139044068,0.10828340279480264
729,0.062076437922384306,0.06393169392803441,0.09658336738307319
730,0.06137073621195051,0.06449229785659161,0.15554880008716732
731,0.06060062011447738,0.06035820277255821,0.20633641142981665
732,0.05724015429571312,0.06102230493687813,0.14282367682710903
733,0.05882238221826712,0.061252301016350846,0.10580458173299556
734,0.05892038720509525,0.0599643536783904,0.12358649995914031
735,0.05922843065293583,0.060355331659950634,0.15607354743809757
736,0.06103749233639662,0.06326183418495601,0.16321255209610197
737,0.061230720541771214,0.06227862397552522,0.10401220342676581
738,0.06072385544050575,0.06312672300342331,0.17110816921358718
739,0.0625608993199616,0.06541225146739574,0.16084508730353297
740,0.06289695487528411,0.06209751357809798,0.3801299882868895
741,0.05192219103974639,0.05435545863375421,0.4648461768952085
742,0.05233945628200261,0.05578714584461339,0.19536553076734492
743,0.05257468021498492,0.053547601242992154,0.13804450981994495
744,0.05023916140633909,0.04929852347276578,0.2714493203671924
745,0.046587432483885236,0.05079346728225165,0.19282111628667156
746,0.050849639898226454,0.05348435999790885,0.22413663479611015
747,0.05295554317768374,0.05567501891748461,0.19563248072784722
748,0.05499982879412686,0.05426920242718025,0.35621737353926614
749,0.060068554585498604,0.06094756388782119,0.3904327313339326
750,0.0597269055821258,0.0605048291116079,0.17373343139658412
751,0.058136287487496344,0.05832854110861335,0.14791708207349294
752,0.05724015429571312,0.05967685857904953,0.10447745907221268
753,0.056618458996238255,0.058679277453037554,0.0994755795265724
754,0.054789805288857865,0.056954352917622325,0.11697224265206613
755,0.05512584588843693,0.06017709237513097,0.1680344310969464
756,0.057136540905091224,0.06063706918053302,0.1327863583122225
757,0.058503121962839036,0.058869016541830854,0.15107471874914874
758,0.05664086269992642,0.058759776080853005,0.11627054561303152
759,0.057396980221530294,0.06011672224265524,0.14537571844951103
760,0.05834349931299669,0.058158930515159746,0.13373059845822777
761,0.0568592913330143,0.0597832279274198,0.13961875187273567
762,0.058729970679489304,0.06066006878848029,0.1270217645937185
763,0.057517388912046594,0.06157140906146169,0.12110310261229604
764,0.05831270543723306,0.06249999136363188,0.1179210590831086
765,0.06046340116832323,0.06325896307234843,0.14961488382228758
766,0.06138193806379459,0.06395756464858926,0.11203900738198358
767,0.06115510430288777,0.06493214616665396,0.11339663860968102
768,0.06283814889203852,0.06619422278405956,0.1335261910599003
769,0.06445677909414992,0.0697792137435094,0.19212704638936556
770,0.06855656713462367,0.06935084988387732,0.2661957451445071
771,0.06648145773092999,0.07081416539404983,0.14615521233417775
772,0.06816170559605557,0.07281221411222474,0.18485838032197432
773,0.06993155332019037,0.07110166049339076,0.1592677943940508
774,0.06929306272082107,0.07222861057572028,0.2751179755386669
775,0.07131775631334462,0.06843375203213742,0.32162523494320505
776,0.06665229718835987,0.07079692336486104,0.16818697393151916
777,0.06816170559605557,0.07016443414631113,0.12543836997085342
778,0.06788726770374727,0.0693968490997719,0.12499904660728392
779,0.06706954747487263,0.07132877010671251,0.10851221704666175
780,0.06804409362956441,0.07095503415434107,0.11972716624444987
781,0.0679236699833047,0.0696527158997994,0.09693421590259049
782,0.06664389206054096,0.06722917443460005,0.11831461959630626
783,0.06524369049151747,0.06954921766403668,0.127410748821879
784,0.06675870730300691,0.06911511157918948,0.09915523957396964
785,0.06610901485179356,0.06939110687455671,0.08652926915638363
786,0.06620142639057137,0.06956934615937638,0.08268518972515049
787,0.06754841542439959,0.07173413435839734,0.129100923428945
788,0.06860417126602515,0.07082279408541592,0.1484418294244232
789,0.06815890887203042,0.06899435596069461,0.10868459044972895
790,0.06648986285874896,0.06925885145208827,0.08906910735201982
791,0.06654587211796935,0.0679507756187881,0.08088518427719212
792,0.06608940787213054,0.06971595714488271,0.11799122878701207
793,0.06662708180490311,0.06933072138853763,0.09712489444580642
794,0.06704714377118447,0.07046342904962563,0.10016812399553267
795,0.06791526485548578,0.07324056261831344,0.19391179755386667
796,0.07132895816518871,0.07685142429831812,0.17324529432595134
797,0.07501708936719999,0.07975794217686683,0.14855471112200702
798,0.07740302398701589,0.07836649660314368,0.2326805589605295
799,0.07748703039797479,0.08270468633900824,0.22092560812835388
800,0.0795033188626794,0.08232520816142164,0.18106921631118736
801,0.08150560875151482,0.08315892091919519,0.2190798398300237
802,0.07958452854961316,0.08089350559701908,0.1628418730080902
803,0.07821513581209678,0.08273631463832157,0.14984369807414671
804,0.07896564492990689,0.08248331895090161,0.12684023862057692
805,0.07992338082896082,0.08127874135336419,0.17121342376944237
806,0.07856239321926332,0.08104300304867634,0.11813461905151043
807,0.07876121487268821,0.07928645021394778,0.15656015908038462
808,0.07656850845824688,0.08016903330022343,0.12919549998638008
809,0.07678973381535993,0.07944744746957869,0.10048998937648115
810,0.07507869207447072,0.07823424118067521,0.2835200348669336
811,0.0750226828152503,0.07642018932607847,0.1497430198033287
812,0.07388292056266586,0.07773113627198619,0.21299643158726267
813,0.08020341216931944,0.08378852367159417,0.24834975892784175
814,0.08073269593001652,0.08309280856150428,0.06652327640216828
815,0.08023142427680137,0.08200897122891837,0.0863828280351938
816,0.07903285604097134,0.08091363409235877,0.09830099970036228
817,0.07725180646499254,0.07931232093450266,0.11341646917817547
818,0.07633047284549598,0.08118100069636,0.09677557135463484
819,0.07675333153580254,0.07891271426157634,0.10309542099098362
820,0.07596362341440983,0.07541973708745894,0.1890548337010705
821,0.07164820346487334,0.07626782076181365,0.2000287652202337
822,0.07357208039080014,0.07514949937085019,0.1480543706246084
823,0.07202905147182874,0.07613270958028098,0.11608596878319849
824,0.0742665652936464,0.07413753197471368,0.12731922312113533
825,0.07231469121598112,0.07310832254938832,0.14138977418212523
826,0.06953670673736577,0.07391042236139186,0.18144142082754486
827,0.07186383537393608,0.07697505102942054,0.15641829424423195
828,0.07614844649196546,0.08012879166308737,0.18860330691073518
829,0.07653490290271463,0.07923470877283811,0.10014981885538393
830,0.0755771670036607,0.0753306097682774,0.20772607665277434
831,0.07263954491945955,0.07774552254211076,0.15422015199803873
832,0.07541754435381838,0.07844699523095913,0.18225447413581758
833,0.07514590318553523,0.0797895551226368,0.19492315654708398
834,0.07628285375835102,0.07688305259763145,0.2091508267276838
835,0.07518230546509262,0.07815661366546733,0.27753577946664487
836,0.06361385843756197,0.06550713636533573,0.5557327231619951
837,0.06226686940373373,0.06385406641282654,0.2491689139494974
838,0.061872007865165654,0.06357520000485173,0.344884966358857
839,0.059810911993084706,0.06381093830953957,0.2284596987279017
840,0.06189161484482865,0.06407830491354075,0.19395603497589275
841,0.0627989349327125,0.06616546559735381,0.18045446868785922
842,0.06299777154188084,0.06725793162130578,0.15412099915556643
843,0.06397791114462294,0.0672349320133585,0.11566952684481491
844,0.06714796043778122,0.06929622197661672,0.17696733948952628
845,0.06638624946812703,0.07197274377569268,0.16349933262509872
846,0.06973273166676548,0.0739765500726261,0.1290124485848928
847,0.07150818779469402,0.07396503491510914,0.14309215221595706
848,0.0708668855155561,0.07641157598825576,0.14270926970117948
849,0.07305399848194717,0.07628506279100244,0.12392819590858326
850,0.07404254321250818,0.07686005298968418,0.11702410721582085
851,0.07369248908131647,0.07438189897076755,0.1461796191877094
852,0.07039921941787326,0.07259371783672569,0.14187028411102937
853,0.07034321015865282,0.07089753513447286,0.12712091743619078
854,0.06764363864294602,0.07155875083264185,0.13263686633434119
855,0.06938828593936751,0.06998045263627634,0.10160660292555365
856,0.06777245246128129,0.06862637758708165,0.12572209964315872
857,0.0659605940537953,0.07159326559810611,0.13970417586009642
858,0.06930426457266516,0.0711821591212062,0.17788717278199992
859,0.06771923992608599,0.07161913631866096,0.10532712266078287
860,0.06984195346118115,0.07261958855728051,0.11641851216256707
861,0.06981954975749298,0.07294158306854229,0.08423349949606385
862,0.07034321015865282,0.0724787197969893,0.07629364495655253
863,0.06986715388889449,0.07238960783135115,0.09549268611587806
864,0.06910264619521513,0.07252760547903478,0.07253193865598866
865,0.07108812582841263,0.07401390524361123,0.12736040968646997
866,0.07082488978794842,0.07416340269526844,0.08383231184113753
867,0.0716454067408482,0.07244997796382693,0.11565732341804907
868,0.0692230548857314,0.07073655323238534,0.10446525564544687
869,0.06891782311765947,0.07132589899410494,0.08395129525210426
870,0.06841373978467576,0.07266558777317506,0.08945504072348887
871,0.07019480431639806,0.07262534613603899,0.09768625207703412
872,0.06953109833357198,0.07188937403526971,0.08877469968129442
873,0.07010237782187677,0.07308819405404865,0.1790190406145297
874,0.0719198446331565,0.07490513237479626,0.16902443409332352
875,0.07278237226940747,0.07657255789034331,0.12903227915338725
876,0.07418816728648124,0.07507474296824987,0.1385524774590722
877,0.07236790375117642,0.0744077696913224,0.09620201029664133
878,0.07189183252567456,0.07423527263171786,0.08450655116994905
879,0.07214667839406332,0.07420078857334034,0.0671303968837678
880,0.07173500659985742,0.07561234728885982,0.08461333115414997
881,0.07302879805423383,0.07587108520149491,0.07353261965078586
882,0.07275156343790036,0.07479013433505993,0.06368445425076952
883,0.0723090977679308,0.07278632803812654,0.12519582686388275
884,0.06900742297666869,0.07038580153441779,0.1331494102585056
885,0.06821491813125084,0.07037718819659505,0.1081095039633897
886,0.06750081129299813,0.07235510841943024,0.08756045871809538
887,0.06975232369068503,0.07038868800056869,0.10580153087630409
888,0.06648145773092999,0.06927610883482035,0.12327073629157473
889,0.06729358451175434,0.06987121217529846,0.08729045790090163
890,0.06683712026591547,0.06880174575929376,0.1204227615701016
891,0.0662154249664406,0.06910361177521585,0.09224352373947863
892,0.06676150402703208,0.07080840781529135,0.13014431641742255
893,0.06825691385885856,0.07259947541548417,0.07469194519353871
894,0.06908863266360242,0.07275184397974896,0.08559570700879844
895,0.06929867112461484,0.0707537952615741,0.19040178693034784
896,0.0802622331083085,0.08312155039466668,0.3892367955108823
897,0.07923167769439628,0.08432038576698897,0.18786042330636593
898,0.08154761943486598,0.09068825252034171,0.3399730870856147
899,0.08741164679568071,0.09018226114550176,0.15904203099888314
900,0.08710360334784016,0.08953828747652157,0.22401612595679768
901,0.08692437371833485,0.08993790950299121,0.10819645337909617
902,0.08701959693688129,0.09025413108195113,0.07957636675655798
903,0.08640351004120016,0.09266328627702597,0.13163313448285255
904,0.08966876759716146,0.0907802509521308,0.17930124485848928
905,0.0878345054859873,0.09018226114550176,0.12934346653591566
906,0.08587422628050308,0.08893457079822073,0.10070507477322874
907,0.08483528069451542,0.08823022699676478,0.13410127754623954
908,0.08566140605120899,0.09032601637194387,0.09139538557925417
909,0.08692437371833485,0.09059336762240172,0.06226428046089727
910,0.08704479736459463,0.09062499592171505,0.0658963253520743
911,0.0876804912399387,0.08917318021551615,0.10100405872899129
912,0.08598063639515015,0.0916714627297725,0.1257434556399989
913,0.08856261090010924,0.09370688197247587,0.14835182915202527
914,0.09042768184279047,0.0937413813843968,0.1031777941216529
915,0.09023725036144108,0.09420135818979883,0.08248840946855165
916,0.0910129599069645,0.0944773381316227,0.08461333115414997
917,0.09119498626049498,0.09644951612924274,0.10174694233336057
918,0.09361172971181798,0.09975564068071777,0.16530086350140283
919,0.09645133185344755,0.09928990629655723,0.14711318133529458
920,0.09696380535850678,0.10255864496996042,0.1803415869902754
921,0.09980061077611117,0.10187442966384416,0.28251630301544495
922,0.09867486205513944,0.10062385285041223,0.17646089727874478
923,0.09713462986019318,0.10317961903099335,0.13470687259949332
924,0.0996493932540878,0.1052725372935649,0.15800931600882567
925,0.10210253898496822,0.10599988070296812,0.14075214513361117
926,0.10313868784693071,0.10548814710291304,0.16588510255781644
927,0.10285864155082862,0.10845790622654505,0.13958323118411375
928,0.10683802090078608,0.10956474316707826,0.11204271199368035
929,0.10566184141290076,0.10877990073780686,0.07478739342431423
930,0.1054854234631641,0.10562040252538155,0.09454822805153767
931,0.10187850194808652,0.10358785439528573,0.0940600909809049
932,0.10052591946620797,0.10543927677441092,0.05273405791179754
933,0.10209413385714929,0.10519779624450795,0.04001852305848383
934,0.10201572089424067,0.10539903513727489,0.04827326959222031
935,0.10205493485356672,0.10475506146829466,0.05266214486121325
936,0.10119240721731577,0.10284326895669371,0.19511536051864561
937,0.10015346163132803,0.10268227170106284,0.07045735610579934
938,0.09903610308243181,0.10157543476052963,0.060306720056658755
939,0.09797755051678113,0.10173643201616053,0.05558442973495682
940,0.09829120236841545,0.10282314046135402,0.04634469232655061
941,0.09917332202858593,0.10499655735174102,0.11477104954918144
942,0.10168247701868684,0.10690834986334194,0.08307112309661953
943,0.10446606990109593,0.10809567007814724,0.05853504399226389
944,0.10515217958761018,0.10801518680387515,0.0372705728528234
945,0.10476011477306725,0.10912200839086497,0.025125548200811743
946,0.10568144839256378,0.11302610739542568,0.09829424423197405
947,0.1098568377161775,0.11177840169460132,0.11737081528697119
948,0.10822981734199062,0.11185890032241674,0.054640843343956844
949,0.10493654767854745,0.11115455652096082,0.06172318923483423
950,0.10807299141617348,0.1115167926693586,0.04937157800114407
951,0.10905313101891558,0.11399206022212433,0.06853095802348069
952,0.11089579825790864,0.11171803156212551,0.07434480128571817
953,0.11122904213346253,0.11063132311693205,0.09160044673258695
954,0.10742609568898524,0.10723032902106039,0.10010296641333659
955,0.10466210978623912,0.1099269793154761,0.08417313611724006
956,0.10734768272607668,0.10894089799343773,0.06040042494075344
957,0.10674000095821447,0.11051058285198057,0.09552450219280324
958,0.10819060338266463,0.11548126180639501,0.1777254773773528
959,0.11136626107961671,0.11515926729513326,0.07489199422516411
960,0.1109938032447368,0.11644721463309368,0.06996703985181553
961,0.11289527646697538,0.11916397806930573,0.09578818337827898
962,0.11585530225486472,0.11787603073134528,0.06925662607937674
963,0.11411065495844323,0.11741318281333568,0.04717496118329656
